"","weighting","measurement","Learners","Size"
"1368","stacking_wz",2.54358259969079,"Nnet",0.25
"1369","stacking_wz",2.51838065250474,"Nnet",0.25
"1370","stacking_wz",2.52014714173345,"Nnet",0.25
"1371","stacking_wz",2.52002499408601,"Nnet",0.25
"1372","stacking_wz",2.52273020639233,"Nnet",0.25
"1373","stacking_wz",2.51767773870943,"Nnet",0.25
"1374","stacking_wz",2.52463870926863,"Nnet",0.25
"1375","stacking_wz",2.51783355078788,"Nnet",0.25
"1376","stacking_wz",2.53120717346497,"Nnet",0.25
"1377","stacking_wz",2.51608585474286,"Nnet",0.25
"1378","stacking_wz",2.51676133199189,"Nnet",0.25
"1379","stacking_wz",2.5126019591979,"Nnet",0.25
"1380","stacking_wz",2.51568228717784,"Nnet",0.25
"1381","stacking_wz",2.51925044536843,"Nnet",0.25
"1382","stacking_wz",2.52281009612408,"Nnet",0.25
"1383","stacking_wz",2.51819023946436,"Nnet",0.25
"1384","stacking_wz",2.51762162539474,"Nnet",0.25
"1385","stacking_wz",2.51500303304119,"Nnet",0.25
"1386","stacking_wz",2.51928216789769,"Nnet",0.25
"1387","stacking_wz",2.51267017758001,"Nnet",0.25
"1388","stacking_wz",2.51895776936737,"Nnet",0.25
"1389","stacking_wz",2.52255904662665,"Nnet",0.25
"1390","stacking_wz",2.51990096800092,"Nnet",0.25
"1391","stacking_wz",2.5200479444977,"Nnet",0.25
"1392","stacking_wz",2.51741517380653,"Nnet",0.25
"1393","stacking_wz",2.51754452809208,"Nnet",0.25
"1394","stacking_wz",2.51212206415535,"Nnet",0.25
"1395","stacking_wz",2.52990201782107,"Nnet",0.25
"1396","stacking_wz",2.52517753983032,"Nnet",0.25
"1397","stacking_wz",2.51534018319642,"Nnet",0.25
"1398","stacking_wz",2.53375553909255,"Nnet",0.25
"1399","stacking_wz",2.53809919214248,"Nnet",0.25
"1400","stacking_wz",2.51844848707357,"Nnet",0.25
"1401","simp_avg",2.52382599923107,"Nnet",0.25
"1402","simp_avg",2.55687186825248,"Nnet",0.25
"1403","simp_avg",2.54026361546587,"Nnet",0.25
"1404","simp_avg",2.51426848893483,"Nnet",0.25
"1405","simp_avg",2.5090452601178,"Nnet",0.25
"1406","simp_avg",2.51866022838546,"Nnet",0.25
"1407","simp_avg",2.53190217277643,"Nnet",0.25
"1408","simp_avg",2.52006366854547,"Nnet",0.25
"1409","simp_avg",2.54045861835154,"Nnet",0.25
"1410","simp_avg",2.51900340404469,"Nnet",0.25
"1411","simp_avg",2.52550697407504,"Nnet",0.25
"1412","simp_avg",2.51571760665876,"Nnet",0.25
"1413","simp_avg",2.5239755775001,"Nnet",0.25
"1414","simp_avg",2.54026332685244,"Nnet",0.25
"1415","simp_avg",2.55536659877453,"Nnet",0.25
"1416","simp_avg",2.53265132585721,"Nnet",0.25
"1417","simp_avg",2.50893744190112,"Nnet",0.25
"1418","simp_avg",2.54309777292886,"Nnet",0.25
"1419","simp_avg",2.51677963409444,"Nnet",0.25
"1420","simp_avg",2.51753780737893,"Nnet",0.25
"1421","simp_avg",2.51691279955589,"Nnet",0.25
"1422","simp_avg",2.52510881520394,"Nnet",0.25
"1423","simp_avg",2.5138377673525,"Nnet",0.25
"1424","simp_avg",2.53137040369389,"Nnet",0.25
"1425","simp_avg",2.51450279168757,"Nnet",0.25
"1426","simp_avg",2.51608024159543,"Nnet",0.25
"1427","simp_avg",2.51004712438319,"Nnet",0.25
"1428","simp_avg",2.51121087127501,"Nnet",0.25
"1429","simp_avg",2.51072100312828,"Nnet",0.25
"1430","simp_avg",2.51001106018198,"Nnet",0.25
"1431","simp_avg",2.51779421758055,"Nnet",0.25
"1432","simp_avg",2.52246749907054,"Nnet",0.25
"1433","simp_avg",2.51440675039958,"Nnet",0.25
"1434","simp_avg",2.51315511078669,"Nnet",0.25
"1435","simp_avg",2.51367260449875,"Nnet",0.25
"1436","simp_avg",2.51122950205097,"Nnet",0.25
"1437","simp_avg",2.51525506663179,"Nnet",0.25
"1438","simp_avg",2.51719714443634,"Nnet",0.25
"1439","simp_avg",2.51067321887874,"Nnet",0.25
"1440","simp_avg",2.51802920701164,"Nnet",0.25
"1441","simp_avg",2.51896189844178,"Nnet",0.25
"1442","simp_avg",2.5093393630885,"Nnet",0.25
"1443","simp_avg",2.50992552616532,"Nnet",0.25
"1444","simp_avg",2.51032756531071,"Nnet",0.25
"1445","simp_avg",2.52504799847286,"Nnet",0.25
"1446","simp_avg",2.52485685826317,"Nnet",0.25
"1447","simp_avg",2.51434830234353,"Nnet",0.25
"1448","simp_avg",2.52872591861505,"Nnet",0.25
"1449","simp_avg",2.53882434604237,"Nnet",0.25
"1450","simp_avg",2.51542812498019,"Nnet",0.25
"1451","merge",2.54910221756352,"Nnet",0.25
"1452","merge",2.5770272190499,"Nnet",0.25
"1453","merge",2.56147538731718,"Nnet",0.25
"1454","merge",2.5315892975524,"Nnet",0.25
"1455","merge",2.53751399405847,"Nnet",0.25
"1456","merge",2.54825356301422,"Nnet",0.25
"1457","merge",2.58050047984943,"Nnet",0.25
"1458","merge",2.54559061168855,"Nnet",0.25
"1459","merge",2.57952060556821,"Nnet",0.25
"1460","merge",2.5773716580143,"Nnet",0.25
"1461","merge",2.54804686978845,"Nnet",0.25
"1462","merge",2.53064633207836,"Nnet",0.25
"1463","merge",2.58494327634981,"Nnet",0.25
"1464","merge",2.6179351609861,"Nnet",0.25
"1465","merge",2.59738977518274,"Nnet",0.25
"1466","merge",2.59494677793997,"Nnet",0.25
"1467","merge",2.5285423184487,"Nnet",0.25
"1468","merge",2.55694450648531,"Nnet",0.25
"1469","merge",2.54779460331064,"Nnet",0.25
"1470","merge",2.54461069815856,"Nnet",0.25
"1471","merge",2.54478883953951,"Nnet",0.25
"1472","merge",2.56998028417586,"Nnet",0.25
"1473","merge",2.5257877061222,"Nnet",0.25
"1474","merge",2.57503693577571,"Nnet",0.25
"1475","merge",2.52043499353216,"Nnet",0.25
"1476","merge",2.54212065873237,"Nnet",0.25
"1477","merge",2.53998133411943,"Nnet",0.25
"1478","merge",2.55208618975203,"Nnet",0.25
"1479","merge",2.53218711946255,"Nnet",0.25
"1480","merge",2.53393390098343,"Nnet",0.25
"1481","merge",2.58432687396096,"Nnet",0.25
"1482","merge",2.54142218824631,"Nnet",0.25
"1483","merge",2.59253413903682,"Nnet",0.25
"1484","merge",2.53704404074482,"Nnet",0.25
"1485","merge",2.54042775356919,"Nnet",0.25
"1486","merge",2.57409606041382,"Nnet",0.25
"1487","merge",2.54217934770285,"Nnet",0.25
"1488","merge",2.55359534419346,"Nnet",0.25
"1489","merge",2.52930736115135,"Nnet",0.25
"1490","merge",2.55295090037023,"Nnet",0.25
"1491","merge",2.55416370356855,"Nnet",0.25
"1492","merge",2.55375712399899,"Nnet",0.25
"1493","merge",2.53834763423359,"Nnet",0.25
"1494","merge",2.5478614516083,"Nnet",0.25
"1495","merge",2.56415113365698,"Nnet",0.25
"1496","merge",2.55193568838655,"Nnet",0.25
"1497","merge",2.52867028818575,"Nnet",0.25
"1498","merge",2.56643328445676,"Nnet",0.25
"1499","merge",2.57490445910028,"Nnet",0.25
"1500","merge",2.54114088399485,"Nnet",0.25
"1501","stacking",2.62456722644565,"boost",0.25
"1502","stacking",2.7295192511101,"boost",0.25
"1503","stacking",2.67591228108856,"boost",0.25
"1504","stacking",2.58820327328536,"boost",0.25
"1505","stacking",2.57839556767319,"boost",0.25
"1506","stacking",2.60840616226077,"boost",0.25
"1507","stacking",2.65106043455935,"boost",0.25
"1508","stacking",2.60294356445999,"boost",0.25
"1509","stacking",2.68380309586102,"boost",0.25
"1510","stacking",2.60288251035072,"boost",0.25
"1511","stacking",2.59189369405759,"boost",0.25
"1512","stacking",2.58251707335036,"boost",0.25
"1513","stacking",2.62673935756705,"boost",0.25
"1514","stacking",2.68265485787455,"boost",0.25
"1515","stacking",2.72265721385847,"boost",0.25
"1516","stacking",2.63863007281897,"boost",0.25
"1517","stacking",2.5850688303605,"boost",0.25
"1518","stacking",2.68609089558307,"boost",0.25
"1519","stacking",2.61467687160655,"boost",0.25
"1520","stacking",2.59895736626708,"boost",0.25
"1521","stacking",2.60370508696957,"boost",0.25
"1522","stacking",2.61810537327868,"boost",0.25
"1523","stacking",2.5913894157524,"boost",0.25
"1524","stacking",2.6158238750248,"boost",0.25
"1525","stacking",2.59527596815166,"boost",0.25
"1526","stacking",2.59798673229401,"boost",0.25
"1527","stacking",2.58473772187796,"boost",0.25
"1528","stacking",2.5855260707294,"boost",0.25
"1529","stacking",2.5836214315079,"boost",0.25
"1530","stacking",2.58811668537868,"boost",0.25
"1531","stacking",2.60257779317837,"boost",0.25
"1532","stacking",2.59713537083478,"boost",0.25
"1533","stacking",2.59117254522815,"boost",0.25
"1534","stacking",2.59607564459393,"boost",0.25
"1535","stacking",2.5916615984947,"boost",0.25
"1536","stacking",2.58350765172948,"boost",0.25
"1537","stacking",2.58718443781319,"boost",0.25
"1538","stacking",2.60400608759851,"boost",0.25
"1539","stacking",2.57745095887336,"boost",0.25
"1540","stacking",2.60613491212318,"boost",0.25
"1541","stacking",2.59980788474067,"boost",0.25
"1542","stacking",2.58522600529339,"boost",0.25
"1543","stacking",2.58468153704466,"boost",0.25
"1544","stacking",2.57605636357325,"boost",0.25
"1545","stacking",2.61947986394729,"boost",0.25
"1546","stacking",2.6261979380042,"boost",0.25
"1547","stacking",2.58652184939578,"boost",0.25
"1548","stacking",2.65312859143438,"boost",0.25
"1549","stacking",2.67307163622419,"boost",0.25
"1550","stacking",2.58796088854931,"boost",0.25
"1551","stacking_norm",2.61481098017491,"boost",0.25
"1552","stacking_norm",2.65786594315802,"boost",0.25
"1553","stacking_norm",2.63417560951843,"boost",0.25
"1554","stacking_norm",2.60824732500477,"boost",0.25
"1555","stacking_norm",2.60779110666471,"boost",0.25
"1556","stacking_norm",2.61279154745384,"boost",0.25
"1557","stacking_norm",2.61592688701466,"boost",0.25
"1558","stacking_norm",2.61562002584978,"boost",0.25
"1559","stacking_norm",2.63686319883632,"boost",0.25
"1560","stacking_norm",2.61637749828934,"boost",0.25
"1561","stacking_norm",2.60418155648736,"boost",0.25
"1562","stacking_norm",2.60111822859368,"boost",0.25
"1563","stacking_norm",2.6225022970514,"boost",0.25
"1564","stacking_norm",2.64002134658846,"boost",0.25
"1565","stacking_norm",2.65654179096049,"boost",0.25
"1566","stacking_norm",2.62934331240414,"boost",0.25
"1567","stacking_norm",2.62565682288091,"boost",0.25
"1568","stacking_norm",2.63697845182089,"boost",0.25
"1569","stacking_norm",2.61476176678663,"boost",0.25
"1570","stacking_norm",2.60961327505847,"boost",0.25
"1571","stacking_norm",2.61011754162784,"boost",0.25
"1572","stacking_norm",2.6141749262775,"boost",0.25
"1573","stacking_norm",2.61411359999866,"boost",0.25
"1574","stacking_norm",2.61890764978033,"boost",0.25
"1575","stacking_norm",2.6214958456386,"boost",0.25
"1576","stacking_norm",2.64923806802284,"boost",0.25
"1577","stacking_norm",2.61607521227178,"boost",0.25
"1578","stacking_norm",2.62260906689332,"boost",0.25
"1579","stacking_norm",2.60414106137307,"boost",0.25
"1580","stacking_norm",2.61512394018155,"boost",0.25
"1581","stacking_norm",2.60488446099928,"boost",0.25
"1582","stacking_norm",2.61338994829358,"boost",0.25
"1583","stacking_norm",2.61138492684423,"boost",0.25
"1584","stacking_norm",2.61388428994065,"boost",0.25
"1585","stacking_norm",2.60963219990355,"boost",0.25
"1586","stacking_norm",2.61965345159921,"boost",0.25
"1587","stacking_norm",2.61050248525402,"boost",0.25
"1588","stacking_norm",2.60483975929675,"boost",0.25
"1589","stacking_norm",2.60440577641741,"boost",0.25
"1590","stacking_norm",2.61191567373363,"boost",0.25
"1591","stacking_norm",2.61123924918914,"boost",0.25
"1592","stacking_norm",2.63632020241478,"boost",0.25
"1593","stacking_norm",2.61425306804256,"boost",0.25
"1594","stacking_norm",2.60648936363902,"boost",0.25
"1595","stacking_norm",2.62637799044092,"boost",0.25
"1596","stacking_norm",2.611293541344,"boost",0.25
"1597","stacking_norm",2.6099022730528,"boost",0.25
"1598","stacking_norm",2.6228929141224,"boost",0.25
"1599","stacking_norm",2.6328560650353,"boost",0.25
"1600","stacking_norm",2.61546984627173,"boost",0.25
"1601","stacking_wz",2.61179302551532,"boost",0.25
"1602","stacking_wz",2.69297388004984,"boost",0.25
"1603","stacking_wz",2.65161276261652,"boost",0.25
"1604","stacking_wz",2.59171204789047,"boost",0.25
"1605","stacking_wz",2.58004417787119,"boost",0.25
"1606","stacking_wz",2.60090076805751,"boost",0.25
"1607","stacking_wz",2.62952708478969,"boost",0.25
"1608","stacking_wz",2.5997855895762,"boost",0.25
"1609","stacking_wz",2.65738877959681,"boost",0.25
"1610","stacking_wz",2.5973712165859,"boost",0.25
"1611","stacking_wz",2.58917480178437,"boost",0.25
"1612","stacking_wz",2.58268520505059,"boost",0.25
"1613","stacking_wz",2.61977003021717,"boost",0.25
"1614","stacking_wz",2.6586307640457,"boost",0.25
"1615","stacking_wz",2.68732455864275,"boost",0.25
"1616","stacking_wz",2.62721790739012,"boost",0.25
"1617","stacking_wz",2.58861769897766,"boost",0.25
"1618","stacking_wz",2.65854052671135,"boost",0.25
"1619","stacking_wz",2.60415494097125,"boost",0.25
"1620","stacking_wz",2.59418683384688,"boost",0.25
"1621","stacking_wz",2.59829742521723,"boost",0.25
"1622","stacking_wz",2.60811907299681,"boost",0.25
"1623","stacking_wz",2.58915921527478,"boost",0.25
"1624","stacking_wz",2.60934132155222,"boost",0.25
"1625","stacking_wz",2.59499721351072,"boost",0.25
"1626","stacking_wz",2.60570239763358,"boost",0.25
"1627","stacking_wz",2.58588729636333,"boost",0.25
"1628","stacking_wz",2.59014317382773,"boost",0.25
"1629","stacking_wz",2.58285952561416,"boost",0.25
"1630","stacking_wz",2.59139469348791,"boost",0.25
"1631","stacking_wz",2.59541123367551,"boost",0.25
"1632","stacking_wz",2.59528180893336,"boost",0.25
"1633","stacking_wz",2.59097801141129,"boost",0.25
"1634","stacking_wz",2.59394283663378,"boost",0.25
"1635","stacking_wz",2.58884840320958,"boost",0.25
"1636","stacking_wz",2.58621709926267,"boost",0.25
"1637","stacking_wz",2.58529712546914,"boost",0.25
"1638","stacking_wz",2.59675585934454,"boost",0.25
"1639","stacking_wz",2.58128453512737,"boost",0.25
"1640","stacking_wz",2.60252501746664,"boost",0.25
"1641","stacking_wz",2.59347358384734,"boost",0.25
"1642","stacking_wz",2.59129607636212,"boost",0.25
"1643","stacking_wz",2.58764300855824,"boost",0.25
"1644","stacking_wz",2.57612805670026,"boost",0.25
"1645","stacking_wz",2.61377573453162,"boost",0.25
"1646","stacking_wz",2.61327893538072,"boost",0.25
"1647","stacking_wz",2.58551324755842,"boost",0.25
"1648","stacking_wz",2.63310102646611,"boost",0.25
"1649","stacking_wz",2.64902535853652,"boost",0.25
"1650","stacking_wz",2.58800376659197,"boost",0.25
"1651","simp_avg",2.61304274014194,"boost",0.25
"1652","simp_avg",2.65597846254288,"boost",0.25
"1653","simp_avg",2.63046306656792,"boost",0.25
"1654","simp_avg",2.61042842366929,"boost",0.25
"1655","simp_avg",2.60718974710339,"boost",0.25
"1656","simp_avg",2.60978860329186,"boost",0.25
"1657","simp_avg",2.61378825304924,"boost",0.25
"1658","simp_avg",2.61244943568581,"boost",0.25
"1659","simp_avg",2.63697740174876,"boost",0.25
"1660","simp_avg",2.61637778161142,"boost",0.25
"1661","simp_avg",2.60775885276741,"boost",0.25
"1662","simp_avg",2.60500011648615,"boost",0.25
"1663","simp_avg",2.62663182287127,"boost",0.25
"1664","simp_avg",2.63656513662984,"boost",0.25
"1665","simp_avg",2.65198790050179,"boost",0.25
"1666","simp_avg",2.63531359345704,"boost",0.25
"1667","simp_avg",2.62517687531377,"boost",0.25
"1668","simp_avg",2.63925017057654,"boost",0.25
"1669","simp_avg",2.61632063209431,"boost",0.25
"1670","simp_avg",2.61118105800907,"boost",0.25
"1671","simp_avg",2.60862449974319,"boost",0.25
"1672","simp_avg",2.61461119396948,"boost",0.25
"1673","simp_avg",2.61561542878076,"boost",0.25
"1674","simp_avg",2.61901020023499,"boost",0.25
"1675","simp_avg",2.62310638836007,"boost",0.25
"1676","simp_avg",2.65379059327651,"boost",0.25
"1677","simp_avg",2.62004719204233,"boost",0.25
"1678","simp_avg",2.62496739525356,"boost",0.25
"1679","simp_avg",2.60460961678173,"boost",0.25
"1680","simp_avg",2.61784539895082,"boost",0.25
"1681","simp_avg",2.60887089652304,"boost",0.25
"1682","simp_avg",2.61077987037821,"boost",0.25
"1683","simp_avg",2.61267333030432,"boost",0.25
"1684","simp_avg",2.6154197893559,"boost",0.25
"1685","simp_avg",2.60515946920968,"boost",0.25
"1686","simp_avg",2.61775741820021,"boost",0.25
"1687","simp_avg",2.61113072216617,"boost",0.25
"1688","simp_avg",2.6046720384714,"boost",0.25
"1689","simp_avg",2.60512519577439,"boost",0.25
"1690","simp_avg",2.60656191470127,"boost",0.25
"1691","simp_avg",2.61166377161188,"boost",0.25
"1692","simp_avg",2.63619309295708,"boost",0.25
"1693","simp_avg",2.61847271257278,"boost",0.25
"1694","simp_avg",2.60521857650213,"boost",0.25
"1695","simp_avg",2.62733758276891,"boost",0.25
"1696","simp_avg",2.61003305560377,"boost",0.25
"1697","simp_avg",2.61314317770917,"boost",0.25
"1698","simp_avg",2.61940805247805,"boost",0.25
"1699","simp_avg",2.63989890231474,"boost",0.25
"1700","simp_avg",2.61302420583166,"boost",0.25
"1701","merge",2.60874644751811,"boost",0.25
"1702","merge",2.65338459402867,"boost",0.25
"1703","merge",2.62306852634828,"boost",0.25
"1704","merge",2.58926763604986,"boost",0.25
"1705","merge",2.578557190606,"boost",0.25
"1706","merge",2.60713194430309,"boost",0.25
"1707","merge",2.60950895203003,"boost",0.25
"1708","merge",2.59103745206361,"boost",0.25
"1709","merge",2.64207929485444,"boost",0.25
"1710","merge",2.59841787131312,"boost",0.25
"1711","merge",2.59032847285135,"boost",0.25
"1712","merge",2.574756362495,"boost",0.25
"1713","merge",2.60774863081708,"boost",0.25
"1714","merge",2.63558348332252,"boost",0.25
"1715","merge",2.65047887206509,"boost",0.25
"1716","merge",2.62653631777205,"boost",0.25
"1717","merge",2.58149736892445,"boost",0.25
"1718","merge",2.63665735059027,"boost",0.25
"1719","merge",2.5913399667233,"boost",0.25
"1720","merge",2.59766124308403,"boost",0.25
"1721","merge",2.59639025230792,"boost",0.25
"1722","merge",2.59448643925392,"boost",0.25
"1723","merge",2.58055337318073,"boost",0.25
"1724","merge",2.60076476682498,"boost",0.25
"1725","merge",2.58635516564468,"boost",0.25
"1726","merge",2.5988507441547,"boost",0.25
"1727","merge",2.58957796753979,"boost",0.25
"1728","merge",2.58849156354461,"boost",0.25
"1729","merge",2.56909257414808,"boost",0.25
"1730","merge",2.59071749698666,"boost",0.25
"1731","merge",2.58200050374133,"boost",0.25
"1732","merge",2.59816243760864,"boost",0.25
"1733","merge",2.57996845567071,"boost",0.25
"1734","merge",2.57617888310732,"boost",0.25
"1735","merge",2.57583087775523,"boost",0.25
"1736","merge",2.59294583983391,"boost",0.25
"1737","merge",2.56874011087488,"boost",0.25
"1738","merge",2.59717450621076,"boost",0.25
"1739","merge",2.57119725394103,"boost",0.25
"1740","merge",2.59993479709842,"boost",0.25
"1741","merge",2.59283088664636,"boost",0.25
"1742","merge",2.5848717580869,"boost",0.25
"1743","merge",2.57430518899902,"boost",0.25
"1744","merge",2.58528021297428,"boost",0.25
"1745","merge",2.60595995096706,"boost",0.25
"1746","merge",2.59930804078369,"boost",0.25
"1747","merge",2.58096698746496,"boost",0.25
"1748","merge",2.61341440762663,"boost",0.25
"1749","merge",2.63753021926562,"boost",0.25
"1750","merge",2.58361638317292,"boost",0.25
"1751","stacking",2.59096227023545,"rf",0.25
"1752","stacking",2.63197930594134,"rf",0.25
"1753","stacking",2.61453722919991,"rf",0.25
"1754","stacking",2.56501637187826,"rf",0.25
"1755","stacking",2.5610597383271,"rf",0.25
"1756","stacking",2.59079030189001,"rf",0.25
"1757","stacking",2.5948379174146,"rf",0.25
"1758","stacking",2.56372407135021,"rf",0.25
"1759","stacking",2.6124179960008,"rf",0.25
"1760","stacking",2.60501185619704,"rf",0.25
"1761","stacking",2.57625316029859,"rf",0.25
"1762","stacking",2.5581084524012,"rf",0.25
"1763","stacking",2.5920788909208,"rf",0.25
"1764","stacking",2.62179465871304,"rf",0.25
"1765","stacking",2.62711675244365,"rf",0.25
"1766","stacking",2.6176842451515,"rf",0.25
"1767","stacking",2.57106449537795,"rf",0.25
"1768","stacking",2.61789295362071,"rf",0.25
"1769","stacking",2.60149440814816,"rf",0.25
"1770","stacking",2.58116349955789,"rf",0.25
"1771","stacking",2.58402110368315,"rf",0.25
"1772","stacking",2.56794226554148,"rf",0.25
"1773","stacking",2.60129323524028,"rf",0.25
"1774","stacking",2.5843542668114,"rf",0.25
"1775","stacking",2.60041655429829,"rf",0.25
"1776","stacking",2.57800399679332,"rf",0.25
"1777","stacking",2.56882710495743,"rf",0.25
"1778","stacking",2.58212928624715,"rf",0.25
"1779","stacking",2.57384985257263,"rf",0.25
"1780","stacking",2.57750850961934,"rf",0.25
"1781","stacking",2.57423695817231,"rf",0.25
"1782","stacking",2.59086012128531,"rf",0.25
"1783","stacking",2.57314364006742,"rf",0.25
"1784","stacking",2.58428563292297,"rf",0.25
"1785","stacking",2.56166947411986,"rf",0.25
"1786","stacking",2.56451537258424,"rf",0.25
"1787","stacking",2.55967663847562,"rf",0.25
"1788","stacking",2.58631896473167,"rf",0.25
"1789","stacking",2.54743704206242,"rf",0.25
"1790","stacking",2.57833867180577,"rf",0.25
"1791","stacking",2.57523721756126,"rf",0.25
"1792","stacking",2.59131298961924,"rf",0.25
"1793","stacking",2.60244363395173,"rf",0.25
"1794","stacking",2.56024575965304,"rf",0.25
"1795","stacking",2.58761788992943,"rf",0.25
"1796","stacking",2.57483820620164,"rf",0.25
"1797","stacking",2.56088368023338,"rf",0.25
"1798","stacking",2.58987428249629,"rf",0.25
"1799","stacking",2.65406282234219,"rf",0.25
"1800","stacking",2.57854103410686,"rf",0.25
"1801","stacking_norm",2.7228660854365,"rf",0.25
"1802","stacking_norm",2.71950096587665,"rf",0.25
"1803","stacking_norm",2.70189790801178,"rf",0.25
"1804","stacking_norm",2.73855519598583,"rf",0.25
"1805","stacking_norm",2.73911182214927,"rf",0.25
"1806","stacking_norm",2.72895835232692,"rf",0.25
"1807","stacking_norm",2.70234224463659,"rf",0.25
"1808","stacking_norm",2.73306325937013,"rf",0.25
"1809","stacking_norm",2.72805658358432,"rf",0.25
"1810","stacking_norm",2.7428846885026,"rf",0.25
"1811","stacking_norm",2.73100056068002,"rf",0.25
"1812","stacking_norm",2.73290709024864,"rf",0.25
"1813","stacking_norm",2.7381758304171,"rf",0.25
"1814","stacking_norm",2.71206124926732,"rf",0.25
"1815","stacking_norm",2.70490579185109,"rf",0.25
"1816","stacking_norm",2.73568057380007,"rf",0.25
"1817","stacking_norm",2.75115341969596,"rf",0.25
"1818","stacking_norm",2.71919807172133,"rf",0.25
"1819","stacking_norm",2.7428754924351,"rf",0.25
"1820","stacking_norm",2.73235745956439,"rf",0.25
"1821","stacking_norm",2.71697732656187,"rf",0.25
"1822","stacking_norm",2.73163769866618,"rf",0.25
"1823","stacking_norm",2.74797585158856,"rf",0.25
"1824","stacking_norm",2.73256050452693,"rf",0.25
"1825","stacking_norm",2.74599710574468,"rf",0.25
"1826","stacking_norm",2.77014194438913,"rf",0.25
"1827","stacking_norm",2.74595936167533,"rf",0.25
"1828","stacking_norm",2.74948967992988,"rf",0.25
"1829","stacking_norm",2.73875198133943,"rf",0.25
"1830","stacking_norm",2.75361760956062,"rf",0.25
"1831","stacking_norm",2.72382256224329,"rf",0.25
"1832","stacking_norm",2.73422342608519,"rf",0.25
"1833","stacking_norm",2.73474488956626,"rf",0.25
"1834","stacking_norm",2.73680151954532,"rf",0.25
"1835","stacking_norm",2.72529198885974,"rf",0.25
"1836","stacking_norm",2.75005764501809,"rf",0.25
"1837","stacking_norm",2.73838881199915,"rf",0.25
"1838","stacking_norm",2.73020117688534,"rf",0.25
"1839","stacking_norm",2.7353650058398,"rf",0.25
"1840","stacking_norm",2.72025137385289,"rf",0.25
"1841","stacking_norm",2.73084361628595,"rf",0.25
"1842","stacking_norm",2.76005142225112,"rf",0.25
"1843","stacking_norm",2.75859032589419,"rf",0.25
"1844","stacking_norm",2.72534498218856,"rf",0.25
"1845","stacking_norm",2.73801762990766,"rf",0.25
"1846","stacking_norm",2.71019068041052,"rf",0.25
"1847","stacking_norm",2.73496941673101,"rf",0.25
"1848","stacking_norm",2.72023928806772,"rf",0.25
"1849","stacking_norm",2.71933889777141,"rf",0.25
"1850","stacking_norm",2.74170628289046,"rf",0.25
"1851","stacking_wz",2.58554135964507,"rf",0.25
"1852","stacking_wz",2.61644050600069,"rf",0.25
"1853","stacking_wz",2.60085420142377,"rf",0.25
"1854","stacking_wz",2.57110340060851,"rf",0.25
"1855","stacking_wz",2.56634312734252,"rf",0.25
"1856","stacking_wz",2.58974333237761,"rf",0.25
"1857","stacking_wz",2.58448454512954,"rf",0.25
"1858","stacking_wz",2.56763135244931,"rf",0.25
"1859","stacking_wz",2.60271048293431,"rf",0.25
"1860","stacking_wz",2.60155500799357,"rf",0.25
"1861","stacking_wz",2.57672750434614,"rf",0.25
"1862","stacking_wz",2.56277656707513,"rf",0.25
"1863","stacking_wz",2.59263766975896,"rf",0.25
"1864","stacking_wz",2.61117033066773,"rf",0.25
"1865","stacking_wz",2.6103520184977,"rf",0.25
"1866","stacking_wz",2.61372714885425,"rf",0.25
"1867","stacking_wz",2.57764672813493,"rf",0.25
"1868","stacking_wz",2.60382731642884,"rf",0.25
"1869","stacking_wz",2.59690549905527,"rf",0.25
"1870","stacking_wz",2.58196021628012,"rf",0.25
"1871","stacking_wz",2.58268515189001,"rf",0.25
"1872","stacking_wz",2.56698557550425,"rf",0.25
"1873","stacking_wz",2.601892865546,"rf",0.25
"1874","stacking_wz",2.58310007673303,"rf",0.25
"1875","stacking_wz",2.60124590675553,"rf",0.25
"1876","stacking_wz",2.58972679405227,"rf",0.25
"1877","stacking_wz",2.5733841733962,"rf",0.25
"1878","stacking_wz",2.58619979486236,"rf",0.25
"1879","stacking_wz",2.57632162710921,"rf",0.25
"1880","stacking_wz",2.5837041366538,"rf",0.25
"1881","stacking_wz",2.57315197447238,"rf",0.25
"1882","stacking_wz",2.59205222269359,"rf",0.25
"1883","stacking_wz",2.5761036561218,"rf",0.25
"1884","stacking_wz",2.58636836271037,"rf",0.25
"1885","stacking_wz",2.56350438664582,"rf",0.25
"1886","stacking_wz",2.57153034187138,"rf",0.25
"1887","stacking_wz",2.56208754640882,"rf",0.25
"1888","stacking_wz",2.58429291217702,"rf",0.25
"1889","stacking_wz",2.55447892231809,"rf",0.25
"1890","stacking_wz",2.57790168514032,"rf",0.25
"1891","stacking_wz",2.57392596739579,"rf",0.25
"1892","stacking_wz",2.598945430894,"rf",0.25
"1893","stacking_wz",2.60629929873228,"rf",0.25
"1894","stacking_wz",2.56255712004931,"rf",0.25
"1895","stacking_wz",2.58894204734169,"rf",0.25
"1896","stacking_wz",2.57243490102391,"rf",0.25
"1897","stacking_wz",2.56320876074869,"rf",0.25
"1898","stacking_wz",2.58252683193728,"rf",0.25
"1899","stacking_wz",2.63553131319628,"rf",0.25
"1900","stacking_wz",2.58301574978067,"rf",0.25
"1901","simp_avg",2.72370809949812,"rf",0.25
"1902","simp_avg",2.71777473850797,"rf",0.25
"1903","simp_avg",2.70720272110494,"rf",0.25
"1904","simp_avg",2.74230109341975,"rf",0.25
"1905","simp_avg",2.74337079729672,"rf",0.25
