"","weighting","measurement","Learners","Size"
"1757","merge",0.281150677121744,"Nnet",0.25
"1758","merge",0.3424949777103,"Nnet",0.25
"1759","merge",0.286327435482802,"Nnet",0.25
"1760","merge",0.28134197966172,"Nnet",0.25
"1761","merge",0.331872429668339,"Nnet",0.25
"1762","merge",0.269354822408569,"Nnet",0.25
"1763","merge",0.275030406874019,"Nnet",0.25
"1764","merge",0.265347748567961,"Nnet",0.25
"1765","merge",0.294682624840546,"Nnet",0.25
"1766","merge",0.281202100043373,"Nnet",0.25
"1767","merge",0.281533250153729,"Nnet",0.25
"1768","merge",0.301116632027222,"Nnet",0.25
"1769","merge",0.317760111283536,"Nnet",0.25
"1770","merge",0.298659810446785,"Nnet",0.25
"1771","merge",0.279626331838639,"Nnet",0.25
"1772","merge",0.290902602358813,"Nnet",0.25
"1773","merge",0.28122014530234,"Nnet",0.25
"1774","merge",0.273725548271024,"Nnet",0.25
"1775","merge",0.299494650061927,"Nnet",0.25
"1776","merge",0.281478048774452,"Nnet",0.25
"1777","merge",0.311869978521961,"Nnet",0.25
"1778","merge",0.300545003868536,"Nnet",0.25
"1779","merge",0.303096184874216,"Nnet",0.25
"1780","merge",0.344755963831819,"Nnet",0.25
"1781","merge",0.263969485963193,"Nnet",0.25
"1782","merge",0.279914336640135,"Nnet",0.25
"1783","merge",0.30789847168086,"Nnet",0.25
"1784","merge",0.325415496758761,"Nnet",0.25
"1785","merge",0.329873883180087,"Nnet",0.25
"1786","merge",0.290937677968266,"Nnet",0.25
"1787","merge",0.306476532454952,"Nnet",0.25
"1788","merge",0.276234845169361,"Nnet",0.25
"1789","merge",0.3093665925046,"Nnet",0.25
"1790","merge",0.276999048314835,"Nnet",0.25
"1791","merge",0.265348025971259,"Nnet",0.25
"1792","merge",0.279429650702863,"Nnet",0.25
"1793","merge",0.280068195744514,"Nnet",0.25
"1794","merge",0.32112144421305,"Nnet",0.25
"1795","merge",0.272009901832733,"Nnet",0.25
"1796","merge",0.297902616682483,"Nnet",0.25
"1797","merge",0.266793211666976,"Nnet",0.25
"1798","merge",0.316733708427244,"Nnet",0.25
"1799","merge",0.285782346479143,"Nnet",0.25
"1800","merge",0.301519325756199,"Nnet",0.25
"1801","stacking",0.657357829641115,"boost",0.25
"1802","stacking",0.627065960341598,"boost",0.25
"1803","stacking",0.622656488784774,"boost",0.25
"1804","stacking",0.667785012216243,"boost",0.25
"1805","stacking",0.647470778902241,"boost",0.25
"1806","stacking",0.659917027039736,"boost",0.25
"1807","stacking",0.64439351236779,"boost",0.25
"1808","stacking",0.679869901509203,"boost",0.25
"1809","stacking",0.638974467300559,"boost",0.25
"1810","stacking",0.6139577734655,"boost",0.25
"1811","stacking",0.664827454447721,"boost",0.25
"1812","stacking",0.623328295362358,"boost",0.25
"1813","stacking",0.583743974788532,"boost",0.25
"1814","stacking",0.620090891119234,"boost",0.25
"1815","stacking",0.622773234680363,"boost",0.25
"1816","stacking",0.625952766867441,"boost",0.25
"1817","stacking",0.611861372289912,"boost",0.25
"1818","stacking",0.634454320637934,"boost",0.25
"1819","stacking",0.643103808746477,"boost",0.25
"1820","stacking",0.64545780106492,"boost",0.25
"1821","stacking",0.652085268778595,"boost",0.25
"1822","stacking",0.647442924549712,"boost",0.25
"1823","stacking",0.63301804014985,"boost",0.25
"1824","stacking",0.61484201892474,"boost",0.25
"1825","stacking",0.643560742544874,"boost",0.25
"1826","stacking",0.590422706542703,"boost",0.25
"1827","stacking",0.638253999424268,"boost",0.25
"1828","stacking",0.632868443886828,"boost",0.25
"1829","stacking",0.647779774582813,"boost",0.25
"1830","stacking",0.630267265993802,"boost",0.25
"1831","stacking",0.60715691411677,"boost",0.25
"1832","stacking",0.636380731692421,"boost",0.25
"1833","stacking",0.636493018117106,"boost",0.25
"1834","stacking",0.661999682257102,"boost",0.25
"1835","stacking",0.622248884420819,"boost",0.25
"1836","stacking",0.607357969783226,"boost",0.25
"1837","stacking",0.654380927822109,"boost",0.25
"1838","stacking",0.622973107698811,"boost",0.25
"1839","stacking",0.665746515842911,"boost",0.25
"1840","stacking",0.629014215041061,"boost",0.25
"1841","stacking",0.611964112347289,"boost",0.25
"1842","stacking",0.635978045787002,"boost",0.25
"1843","stacking",0.631393912845305,"boost",0.25
"1844","stacking",0.647175629154635,"boost",0.25
"1845","stacking",0.609015724736361,"boost",0.25
"1846","stacking",0.611060965271721,"boost",0.25
"1847","stacking",0.610385770210348,"boost",0.25
"1848","stacking",0.611756158953967,"boost",0.25
"1849","stacking",0.623594611259146,"boost",0.25
"1850","stacking",0.641256617861928,"boost",0.25
"1851","stacking_wz",0.927661372381066,"boost",0.25
"1852","stacking_wz",0.935108461405057,"boost",0.25
"1853","stacking_wz",0.922956621411672,"boost",0.25
"1854","stacking_wz",0.978740064349659,"boost",0.25
"1855","stacking_wz",0.925685225598462,"boost",0.25
"1856","stacking_wz",0.970982895956928,"boost",0.25
"1857","stacking_wz",0.955649469250431,"boost",0.25
"1858","stacking_wz",0.963864425990892,"boost",0.25
"1859","stacking_wz",0.939379481414971,"boost",0.25
"1860","stacking_wz",0.911871259671497,"boost",0.25
"1861","stacking_wz",0.944537335869616,"boost",0.25
"1862","stacking_wz",0.916321965287316,"boost",0.25
"1863","stacking_wz",0.88948455025534,"boost",0.25
"1864","stacking_wz",0.928351325023612,"boost",0.25
"1865","stacking_wz",0.886103692489983,"boost",0.25
"1866","stacking_wz",0.932981768821939,"boost",0.25
"1867","stacking_wz",0.925061957471035,"boost",0.25
"1868","stacking_wz",0.878874159298666,"boost",0.25
"1869","stacking_wz",0.881783584185876,"boost",0.25
"1870","stacking_wz",0.920592916338808,"boost",0.25
"1871","stacking_wz",0.927820028805376,"boost",0.25
"1872","stacking_wz",0.970582731602914,"boost",0.25
"1873","stacking_wz",0.925135935105695,"boost",0.25
"1874","stacking_wz",0.902641610597587,"boost",0.25
"1875","stacking_wz",0.930705079767177,"boost",0.25
"1876","stacking_wz",0.867039205961379,"boost",0.25
"1877","stacking_wz",0.933112953738433,"boost",0.25
"1878","stacking_wz",0.896830378194169,"boost",0.25
"1879","stacking_wz",0.942220538929636,"boost",0.25
"1880","stacking_wz",0.920929577894922,"boost",0.25
"1881","stacking_wz",0.896721163241048,"boost",0.25
"1882","stacking_wz",0.94269979038917,"boost",0.25
"1883","stacking_wz",0.951933186782357,"boost",0.25
"1884","stacking_wz",0.96781854290336,"boost",0.25
"1885","stacking_wz",0.905715505716896,"boost",0.25
"1886","stacking_wz",0.925501621865472,"boost",0.25
"1887","stacking_wz",0.896813876503235,"boost",0.25
"1888","stacking_wz",0.932248216952517,"boost",0.25
"1889","stacking_wz",0.947593716227014,"boost",0.25
"1890","stacking_wz",0.947329504701859,"boost",0.25
"1891","stacking_wz",0.912803534714044,"boost",0.25
"1892","stacking_wz",0.95692273021327,"boost",0.25
"1893","stacking_wz",0.94980418182944,"boost",0.25
"1894","stacking_wz",0.948658344311825,"boost",0.25
"1895","stacking_wz",0.905790462618294,"boost",0.25
"1896","stacking_wz",0.888765266219117,"boost",0.25
"1897","stacking_wz",0.906089052277803,"boost",0.25
"1898","stacking_wz",0.86150443573863,"boost",0.25
"1899","stacking_wz",0.930748373303475,"boost",0.25
"1900","stacking_wz",0.923090174153677,"boost",0.25
"1901","stacking_int",0.657399962557282,"boost",0.25
"1902","stacking_int",0.627100406789344,"boost",0.25
"1903","stacking_int",0.622518518129585,"boost",0.25
"1904","stacking_int",0.667798892156168,"boost",0.25
"1905","stacking_int",0.643984983976991,"boost",0.25
"1906","stacking_int",0.659469760009666,"boost",0.25
"1907","stacking_int",0.644411378198305,"boost",0.25
"1908","stacking_int",0.679884042275334,"boost",0.25
"1909","stacking_int",0.638968958974088,"boost",0.25
"1910","stacking_int",0.614004030840897,"boost",0.25
"1911","stacking_int",0.664834846306039,"boost",0.25
"1912","stacking_int",0.623517148867987,"boost",0.25
"1913","stacking_int",0.582952843598082,"boost",0.25
"1914","stacking_int",0.620081034889246,"boost",0.25
"1915","stacking_int",0.622363808951713,"boost",0.25
"1916","stacking_int",0.625891403085936,"boost",0.25
"1917","stacking_int",0.611287953128419,"boost",0.25
"1918","stacking_int",0.634624684126497,"boost",0.25
"1919","stacking_int",0.643010151533627,"boost",0.25
"1920","stacking_int",0.644848097871708,"boost",0.25
"1921","stacking_int",0.651413470635442,"boost",0.25
"1922","stacking_int",0.646965339475069,"boost",0.25
"1923","stacking_int",0.632554100083002,"boost",0.25
"1924","stacking_int",0.61207051728662,"boost",0.25
"1925","stacking_int",0.64334480060534,"boost",0.25
"1926","stacking_int",0.590415277280413,"boost",0.25
"1927","stacking_int",0.63781696700441,"boost",0.25
"1928","stacking_int",0.63342820796763,"boost",0.25
"1929","stacking_int",0.647475977839087,"boost",0.25
"1930","stacking_int",0.629437750508315,"boost",0.25
"1931","stacking_int",0.607649282507738,"boost",0.25
"1932","stacking_int",0.636496344104986,"boost",0.25
"1933","stacking_int",0.636358148925812,"boost",0.25
"1934","stacking_int",0.661833330846051,"boost",0.25
"1935","stacking_int",0.620826184538441,"boost",0.25
"1936","stacking_int",0.607317191644537,"boost",0.25
"1937","stacking_int",0.654284080129891,"boost",0.25
"1938","stacking_int",0.622931005524158,"boost",0.25
"1939","stacking_int",0.665837112313896,"boost",0.25
"1940","stacking_int",0.629279226898622,"boost",0.25
"1941","stacking_int",0.612023290181173,"boost",0.25
"1942","stacking_int",0.635960828762856,"boost",0.25
"1943","stacking_int",0.631765683274216,"boost",0.25
"1944","stacking_int",0.646977235476167,"boost",0.25
"1945","stacking_int",0.608920775020504,"boost",0.25
"1946","stacking_int",0.610524505485894,"boost",0.25
"1947","stacking_int",0.609867624019041,"boost",0.25
"1948","stacking_int",0.611012228466674,"boost",0.25
"1949","stacking_int",0.623195674415392,"boost",0.25
"1950","stacking_int",0.641215193990786,"boost",0.25
"1951","elnet_int",0.659207416193039,"boost",0.25
"1952","elnet_int",0.629314222420293,"boost",0.25
"1953","elnet_int",0.625341215275408,"boost",0.25
"1954","elnet_int",0.671877195241114,"boost",0.25
"1955","elnet_int",0.645382532766337,"boost",0.25
"1956","elnet_int",0.662484140717577,"boost",0.25
"1957","elnet_int",0.64880267812348,"boost",0.25
"1958","elnet_int",0.682449383366337,"boost",0.25
"1959","elnet_int",0.64213365814066,"boost",0.25
"1960","elnet_int",0.615915435573501,"boost",0.25
"1961","elnet_int",0.667011839250144,"boost",0.25
"1962","elnet_int",0.625891600745524,"boost",0.25
"1963","elnet_int",0.58391183040534,"boost",0.25
"1964","elnet_int",0.622480583705423,"boost",0.25
"1965","elnet_int",0.621971081150799,"boost",0.25
"1966","elnet_int",0.629966163617135,"boost",0.25
"1967","elnet_int",0.614316326695515,"boost",0.25
"1968","elnet_int",0.634460095059253,"boost",0.25
"1969","elnet_int",0.642654266583089,"boost",0.25
"1970","elnet_int",0.645114749697882,"boost",0.25
"1971","elnet_int",0.65282086909522,"boost",0.25
"1972","elnet_int",0.651253592042779,"boost",0.25
"1973","elnet_int",0.635235135138412,"boost",0.25
"1974","elnet_int",0.613101139258147,"boost",0.25
"1975","elnet_int",0.646004560895374,"boost",0.25
"1976","elnet_int",0.590450754994795,"boost",0.25
"1977","elnet_int",0.640960255274437,"boost",0.25
"1978","elnet_int",0.632699081800197,"boost",0.25
"1979","elnet_int",0.649722109849845,"boost",0.25
"1980","elnet_int",0.630041038165196,"boost",0.25
"1981","elnet_int",0.608993924950952,"boost",0.25
"1982","elnet_int",0.640634880330318,"boost",0.25
"1983","elnet_int",0.640428030283978,"boost",0.25
"1984","elnet_int",0.66648177601377,"boost",0.25
"1985","elnet_int",0.622320822890429,"boost",0.25
"1986","elnet_int",0.611203898119438,"boost",0.25
"1987","elnet_int",0.655115330432899,"boost",0.25
"1988","elnet_int",0.625404607574311,"boost",0.25
"1989","elnet_int",0.669262070185467,"boost",0.25
"1990","elnet_int",0.63288563526911,"boost",0.25
"1991","elnet_int",0.612422369266538,"boost",0.25
"1992","elnet_int",0.63997199840972,"boost",0.25
"1993","elnet_int",0.635453433548411,"boost",0.25
"1994","elnet_int",0.64863746245291,"boost",0.25
"1995","elnet_int",0.610462446169268,"boost",0.25
"1996","elnet_int",0.610740499041508,"boost",0.25
"1997","elnet_int",0.611806888787198,"boost",0.25
"1998","elnet_int",0.611217786655437,"boost",0.25
"1999","elnet_int",0.625273240059061,"boost",0.25
"2000","elnet_int",0.643168076681493,"boost",0.25
"2001","simp_avg",0.776100688565417,"boost",0.25
"2002","simp_avg",0.770250004273981,"boost",0.25
"2003","simp_avg",0.74992801677417,"boost",0.25
"2004","simp_avg",0.827597544882884,"boost",0.25
"2005","simp_avg",0.756713646891799,"boost",0.25
"2006","simp_avg",0.804134857659727,"boost",0.25
"2007","simp_avg",0.795039660369335,"boost",0.25
"2008","simp_avg",0.825288491228289,"boost",0.25
"2009","simp_avg",0.791844737575717,"boost",0.25
"2010","simp_avg",0.765539793231724,"boost",0.25
"2011","simp_avg",0.810742913784501,"boost",0.25
"2012","simp_avg",0.761804995515243,"boost",0.25
"2013","simp_avg",0.749790656881708,"boost",0.25
"2014","simp_avg",0.757159720379779,"boost",0.25
"2015","simp_avg",0.735489782935276,"boost",0.25
"2016","simp_avg",0.789377957579085,"boost",0.25
"2017","simp_avg",0.753601526769135,"boost",0.25
"2018","simp_avg",0.732455792281424,"boost",0.25
"2019","simp_avg",0.727051229907359,"boost",0.25
"2020","simp_avg",0.770187960768511,"boost",0.25
"2021","simp_avg",0.772049942616907,"boost",0.25
"2022","simp_avg",0.811566395756333,"boost",0.25
"2023","simp_avg",0.769257600431206,"boost",0.25
"2024","simp_avg",0.746438017108792,"boost",0.25
"2025","simp_avg",0.763067177186973,"boost",0.25
"2026","simp_avg",0.714805159731312,"boost",0.25
"2027","simp_avg",0.776234363567157,"boost",0.25
"2028","simp_avg",0.738989192847629,"boost",0.25
"2029","simp_avg",0.775322398800451,"boost",0.25
"2030","simp_avg",0.767717121820813,"boost",0.25
"2031","simp_avg",0.739349252876462,"boost",0.25
"2032","simp_avg",0.781573752388976,"boost",0.25
"2033","simp_avg",0.783603310883815,"boost",0.25
"2034","simp_avg",0.819354756792181,"boost",0.25
"2035","simp_avg",0.771260750650461,"boost",0.25
"2036","simp_avg",0.769912786268822,"boost",0.25
"2037","simp_avg",0.737600319797269,"boost",0.25
"2038","simp_avg",0.763736969172884,"boost",0.25
"2039","simp_avg",0.795308946675356,"boost",0.25
"2040","simp_avg",0.784337884724432,"boost",0.25
"2041","simp_avg",0.750192116408877,"boost",0.25
"2042","simp_avg",0.794452931533819,"boost",0.25
"2043","simp_avg",0.791066097648937,"boost",0.25
"2044","simp_avg",0.776728904925856,"boost",0.25
"2045","simp_avg",0.757203920677157,"boost",0.25
"2046","simp_avg",0.739051254970469,"boost",0.25
"2047","simp_avg",0.761184061676224,"boost",0.25
"2048","simp_avg",0.707583579006339,"boost",0.25
"2049","simp_avg",0.771291137045351,"boost",0.25
"2050","simp_avg",0.755308603614423,"boost",0.25
"2051","merge",0.806701978335106,"boost",0.25
"2052","merge",0.846919081673429,"boost",0.25
"2053","merge",0.793349888329727,"boost",0.25
"2054","merge",0.866326998423812,"boost",0.25
"2055","merge",0.8048418142338,"boost",0.25
"2056","merge",0.850875421356827,"boost",0.25
"2057","merge",0.837463530821492,"boost",0.25
"2058","merge",0.862643032713772,"boost",0.25
"2059","merge",0.828940533705172,"boost",0.25
"2060","merge",0.793289685941122,"boost",0.25
"2061","merge",0.853717133515971,"boost",0.25
"2062","merge",0.785020908762757,"boost",0.25
"2063","merge",0.773788869712792,"boost",0.25
"2064","merge",0.788932078428444,"boost",0.25
"2065","merge",0.779363365529116,"boost",0.25
"2066","merge",0.826450047976263,"boost",0.25
"2067","merge",0.808247304129172,"boost",0.25
"2068","merge",0.794909878702239,"boost",0.25
"2069","merge",0.778506089846156,"boost",0.25
"2070","merge",0.811723303641239,"boost",0.25
"2071","merge",0.795220199540172,"boost",0.25
"2072","merge",0.854375181797105,"boost",0.25
"2073","merge",0.810802824415336,"boost",0.25
"2074","merge",0.771938585801049,"boost",0.25
"2075","merge",0.802729752095495,"boost",0.25
"2076","merge",0.77867251339365,"boost",0.25
"2077","merge",0.838170998519932,"boost",0.25
"2078","merge",0.784072908786962,"boost",0.25
"2079","merge",0.812156460653579,"boost",0.25
"2080","merge",0.846878160014745,"boost",0.25
"2081","merge",0.796158195231161,"boost",0.25
"2082","merge",0.831946469372606,"boost",0.25
"2083","merge",0.836061507639953,"boost",0.25
"2084","merge",0.872280296340084,"boost",0.25
"2085","merge",0.8238025468272,"boost",0.25
"2086","merge",0.80710656414641,"boost",0.25
"2087","merge",0.782095051610504,"boost",0.25
"2088","merge",0.821136060908581,"boost",0.25
"2089","merge",0.822407198162619,"boost",0.25
"2090","merge",0.832494526830065,"boost",0.25
"2091","merge",0.816333065079178,"boost",0.25
"2092","merge",0.84307201281928,"boost",0.25
"2093","merge",0.818871741985054,"boost",0.25
"2094","merge",0.856687550389941,"boost",0.25
"2095","merge",0.806668736754243,"boost",0.25
"2096","merge",0.777213722993983,"boost",0.25
"2097","merge",0.792170445436637,"boost",0.25
"2098","merge",0.755832135197562,"boost",0.25
"2099","merge",0.804568210052816,"boost",0.25
"2100","merge",0.833054579129708,"boost",0.25
"2101","stacking",0.879589907619048,"rf",0.25
"2102","stacking",0.822599638328905,"rf",0.25
"2103","stacking",0.919713030507008,"rf",0.25
"2104","stacking",0.950697012144878,"rf",0.25
"2105","stacking",0.818487888646145,"rf",0.25
"2106","stacking",0.920594564095725,"rf",0.25
"2107","stacking",0.833965583822595,"rf",0.25
"2108","stacking",0.937516283836581,"rf",0.25
"2109","stacking",0.817321151291759,"rf",0.25
"2110","stacking",0.811834552071587,"rf",0.25
"2111","stacking",0.900709966238744,"rf",0.25
"2112","stacking",0.754570184000138,"rf",0.25
"2113","stacking",0.799564872279329,"rf",0.25
"2114","stacking",0.886167009017918,"rf",0.25
"2115","stacking",0.883654351624982,"rf",0.25
"2116","stacking",0.848259178465532,"rf",0.25
"2117","stacking",0.785732203683855,"rf",0.25
"2118","stacking",0.934225629280308,"rf",0.25
"2119","stacking",0.790646769838645,"rf",0.25
"2120","stacking",0.853967572370696,"rf",0.25
"2121","stacking",0.899671901637023,"rf",0.25
"2122","stacking",0.898126259630441,"rf",0.25
"2123","stacking",0.916926415703189,"rf",0.25
"2124","stacking",0.801039130589714,"rf",0.25
"2125","stacking",0.837294690169542,"rf",0.25
"2126","stacking",0.766743927630954,"rf",0.25
"2127","stacking",0.918576739347694,"rf",0.25
"2128","stacking",0.791204388322761,"rf",0.25
"2129","stacking",0.789630217048601,"rf",0.25
"2130","stacking",0.842849196560842,"rf",0.25
"2131","stacking",0.733501729635953,"rf",0.25
"2132","stacking",0.773490674288515,"rf",0.25
"2133","stacking",0.859724918793439,"rf",0.25
"2134","stacking",0.928613671925746,"rf",0.25
"2135","stacking",0.825378451018454,"rf",0.25
"2136","stacking",0.863416902380159,"rf",0.25
"2137","stacking",0.856326851968959,"rf",0.25
"2138","stacking",0.846873325582129,"rf",0.25
"2139","stacking",0.85266312786902,"rf",0.25
"2140","stacking",0.83533939334342,"rf",0.25
"2141","stacking",0.770004362841672,"rf",0.25
"2142","stacking",0.825867249318104,"rf",0.25
"2143","stacking",0.879404510419821,"rf",0.25
"2144","stacking",0.841205490680097,"rf",0.25
"2145","stacking",0.850690990020773,"rf",0.25
"2146","stacking",0.847426808794547,"rf",0.25
"2147","stacking",0.809662623537063,"rf",0.25
"2148","stacking",0.766205775757627,"rf",0.25
"2149","stacking",0.887198981898963,"rf",0.25
"2150","stacking",0.801122529591457,"rf",0.25
"2151","stacking_wz",1.12112580529967,"rf",0.25
"2152","stacking_wz",1.10475527306148,"rf",0.25
"2153","stacking_wz",1.14970661095421,"rf",0.25
"2154","stacking_wz",1.1864203653472,"rf",0.25
"2155","stacking_wz",1.08346514752505,"rf",0.25
"2156","stacking_wz",1.16567527615839,"rf",0.25
"2157","stacking_wz",1.11668322297235,"rf",0.25
"2158","stacking_wz",1.16783425192316,"rf",0.25
"2159","stacking_wz",1.09509054722877,"rf",0.25
"2160","stacking_wz",1.09050299738793,"rf",0.25
"2161","stacking_wz",1.13924466843938,"rf",0.25
"2162","stacking_wz",1.05337833672532,"rf",0.25
"2163","stacking_wz",1.07604892074749,"rf",0.25
"2164","stacking_wz",1.13011012246847,"rf",0.25
"2165","stacking_wz",1.10776769684066,"rf",0.25
"2166","stacking_wz",1.11681533785008,"rf",0.25
"2167","stacking_wz",1.0872640581679,"rf",0.25
"2168","stacking_wz",1.1377788119519,"rf",0.25
"2169","stacking_wz",1.04854039081884,"rf",0.25
"2170","stacking_wz",1.11018538564694,"rf",0.25
"2171","stacking_wz",1.12752602038989,"rf",0.25
"2172","stacking_wz",1.15822444916437,"rf",0.25
"2173","stacking_wz",1.14129906921286,"rf",0.25
"2174","stacking_wz",1.0767790826176,"rf",0.25
"2175","stacking_wz",1.11192732971261,"rf",0.25
"2176","stacking_wz",1.04762579836127,"rf",0.25
"2177","stacking_wz",1.15505566838858,"rf",0.25
"2178","stacking_wz",1.06171144720452,"rf",0.25
"2179","stacking_wz",1.08240726451693,"rf",0.25
"2180","stacking_wz",1.10364741182748,"rf",0.25
"2181","stacking_wz",1.04489528636492,"rf",0.25
"2182","stacking_wz",1.08361692195408,"rf",0.25
"2183","stacking_wz",1.13162823509176,"rf",0.25
"2184","stacking_wz",1.16895879644384,"rf",0.25
"2185","stacking_wz",1.09451983226405,"rf",0.25
"2186","stacking_wz",1.12154905923766,"rf",0.25
"2187","stacking_wz",1.08288531269482,"rf",0.25
"2188","stacking_wz",1.11426962223518,"rf",0.25
"2189","stacking_wz",1.11162697968845,"rf",0.25
"2190","stacking_wz",1.11617907752279,"rf",0.25
"2191","stacking_wz",1.06890740183173,"rf",0.25
"2192","stacking_wz",1.11726739867082,"rf",0.25
"2193","stacking_wz",1.13818777123772,"rf",0.25
"2194","stacking_wz",1.11423222742842,"rf",0.25
"2195","stacking_wz",1.10745805637435,"rf",0.25
"2196","stacking_wz",1.09586426003513,"rf",0.25
"2197","stacking_wz",1.08299809193518,"rf",0.25
"2198","stacking_wz",1.03230783886721,"rf",0.25
"2199","stacking_wz",1.13491022741447,"rf",0.25
"2200","stacking_wz",1.07653689938956,"rf",0.25
"2201","stacking_int",0.878810078641873,"rf",0.25
"2202","stacking_int",0.82249013251264,"rf",0.25
"2203","stacking_int",0.919861786084649,"rf",0.25
"2204","stacking_int",0.946082197356929,"rf",0.25
"2205","stacking_int",0.806225262757387,"rf",0.25
"2206","stacking_int",0.913738501478657,"rf",0.25
"2207","stacking_int",0.833355415499488,"rf",0.25
"2208","stacking_int",0.937588791194593,"rf",0.25
"2209","stacking_int",0.816274400103408,"rf",0.25
"2210","stacking_int",0.810839896368416,"rf",0.25
"2211","stacking_int",0.900500395682603,"rf",0.25
"2212","stacking_int",0.754486632968419,"rf",0.25
"2213","stacking_int",0.79776266585605,"rf",0.25
"2214","stacking_int",0.885983726282717,"rf",0.25
"2215","stacking_int",0.876646860503384,"rf",0.25
"2216","stacking_int",0.846902822288812,"rf",0.25
"2217","stacking_int",0.775747936720869,"rf",0.25
"2218","stacking_int",0.933342205366103,"rf",0.25
"2219","stacking_int",0.790343952847823,"rf",0.25
"2220","stacking_int",0.848860363748786,"rf",0.25
"2221","stacking_int",0.894955262653243,"rf",0.25
"2222","stacking_int",0.896768816944679,"rf",0.25
"2223","stacking_int",0.913210630078177,"rf",0.25
"2224","stacking_int",0.79076598796002,"rf",0.25
"2225","stacking_int",0.83305333637452,"rf",0.25
"2226","stacking_int",0.766691504011225,"rf",0.25
"2227","stacking_int",0.918102683537213,"rf",0.25
"2228","stacking_int",0.784037786236923,"rf",0.25
"2229","stacking_int",0.788829001765429,"rf",0.25
"2230","stacking_int",0.831637527710973,"rf",0.25
"2231","stacking_int",0.733648497382783,"rf",0.25
"2232","stacking_int",0.77064994943809,"rf",0.25
"2233","stacking_int",0.855177772940605,"rf",0.25
"2234","stacking_int",0.925079839656429,"rf",0.25
"2235","stacking_int",0.81317470701387,"rf",0.25
"2236","stacking_int",0.863264482788365,"rf",0.25
"2237","stacking_int",0.855295058893612,"rf",0.25
"2238","stacking_int",0.846601131100874,"rf",0.25
"2239","stacking_int",0.851410228101686,"rf",0.25
"2240","stacking_int",0.834976657107215,"rf",0.25
"2241","stacking_int",0.769449103528045,"rf",0.25
"2242","stacking_int",0.825639368313166,"rf",0.25
"2243","stacking_int",0.878145821486634,"rf",0.25
"2244","stacking_int",0.835301160495665,"rf",0.25
"2245","stacking_int",0.84587763013029,"rf",0.25
"2246","stacking_int",0.842392231891265,"rf",0.25
"2247","stacking_int",0.804951898869472,"rf",0.25
"2248","stacking_int",0.751942819575786,"rf",0.25
"2249","stacking_int",0.882050796442612,"rf",0.25
"2250","stacking_int",0.800997006233266,"rf",0.25
"2251","elnet_int",0.883772637310409,"rf",0.25
"2252","elnet_int",0.829816520170111,"rf",0.25
"2253","elnet_int",0.925359471556838,"rf",0.25
"2254","elnet_int",0.952166389308158,"rf",0.25
"2255","elnet_int",0.810019255403532,"rf",0.25
"2256","elnet_int",0.91811162486117,"rf",0.25
"2257","elnet_int",0.838947885500238,"rf",0.25
"2258","elnet_int",0.942802464851527,"rf",0.25
"2259","elnet_int",0.822147742413467,"rf",0.25
"2260","elnet_int",0.816393271762035,"rf",0.25
"2261","elnet_int",0.905601190763363,"rf",0.25
"2262","elnet_int",0.760394770824357,"rf",0.25
"2263","elnet_int",0.803437080218745,"rf",0.25
"2264","elnet_int",0.890492723150723,"rf",0.25
"2265","elnet_int",0.880327322762029,"rf",0.25
"2266","elnet_int",0.85294218840678,"rf",0.25
"2267","elnet_int",0.781848057970545,"rf",0.25
"2268","elnet_int",0.936834101973875,"rf",0.25
"2269","elnet_int",0.795862254265597,"rf",0.25
"2270","elnet_int",0.852385844139144,"rf",0.25
"2271","elnet_int",0.899461649877143,"rf",0.25
"2272","elnet_int",0.90151213346548,"rf",0.25
"2273","elnet_int",0.917533303686843,"rf",0.25
"2274","elnet_int",0.796360510502172,"rf",0.25
"2275","elnet_int",0.839287177726691,"rf",0.25
"2276","elnet_int",0.772207300256988,"rf",0.25
"2277","elnet_int",0.923415109023168,"rf",0.25
"2278","elnet_int",0.788189873175088,"rf",0.25
"2279","elnet_int",0.795224475817559,"rf",0.25
"2280","elnet_int",0.836984799735801,"rf",0.25
"2281","elnet_int",0.738884043862394,"rf",0.25
"2282","elnet_int",0.778233336213535,"rf",0.25
"2283","elnet_int",0.861105618407527,"rf",0.25
"2284","elnet_int",0.931781503102876,"rf",0.25
"2285","elnet_int",0.81754588664842,"rf",0.25
"2286","elnet_int",0.869088580151306,"rf",0.25
"2287","elnet_int",0.859217976275841,"rf",0.25
"2288","elnet_int",0.853433285959148,"rf",0.25
"2289","elnet_int",0.857750648093292,"rf",0.25
"2290","elnet_int",0.841350588453359,"rf",0.25
"2291","elnet_int",0.774749371501046,"rf",0.25
"2292","elnet_int",0.831534443155538,"rf",0.25
"2293","elnet_int",0.882505029183506,"rf",0.25
"2294","elnet_int",0.838897967959483,"rf",0.25
"2295","elnet_int",0.850106931540279,"rf",0.25
"2296","elnet_int",0.846017098201625,"rf",0.25
"2297","elnet_int",0.810042090731714,"rf",0.25
"2298","elnet_int",0.757026989425055,"rf",0.25
"2299","elnet_int",0.887403359641223,"rf",0.25
"2300","elnet_int",0.806778442653637,"rf",0.25
"2301","simp_avg",1.45272350703186,"rf",0.25
"2302","simp_avg",1.46774911343541,"rf",0.25
"2303","simp_avg",1.43877589058794,"rf",0.25
"2304","simp_avg",1.50103666097436,"rf",0.25
"2305","simp_avg",1.43299411710954,"rf",0.25
